2008,12,9,2,1912,1910,2211,2301,DL,1581,N3762Y,299,351,277,-50,2,JFK,SLC,1989,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1930,1935,2051,2049,DL,1582,N915DN,81,74,50,2,-5,ATL,GSO,306,7,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1358,1354,1428,1415,DL,1583,N910DL,90,81,62,13,4,ATL,MEM,332,15,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2130,2135,2313,2316,DL,1584,N388DA,103,101,64,-3,-5,ATL,RIC,481,9,30,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,614,620,826,834,DL,1585,N911DL,132,134,116,-8,-6,BUF,ATL,712,7,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1952,1955,2105,2109,DL,1586,N910DN,73,74,48,-4,-3,SLC,BOI,291,4,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1829,1835,1935,1947,DL,1587,N918DL,126,132,105,-12,-6,ATL,MCI,692,11,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1342,1345,1413,1423,DL,1588,N919DE,91,98,73,-10,-3,ATL,STL,483,3,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1458,1505,1731,1739,DL,1589,N919DE,93,94,75,-8,-7,STL,ATL,483,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1552,1555,1642,1711,DL,1590,N906DE,50,76,38,-29,-3,ATL,CHS,259,4,8,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1054,1100,1228,1224,DL,1591,N3768,94,84,76,4,-6,RDU,ATL,356,7,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1000,1000,1700,1637,DL,1592,N372DA,300,277,265,23,0,SLC,EWR,1968,9,26,0,,0,0,0,23,0,0
2008,12,9,2,1602,1606,1656,1709,DL,1594,N629DL,54,63,36,-13,-4,ATL,SAV,215,4,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1155,1158,1337,1340,DL,1595,N635DL,102,102,81,-3,-3,ATL,PBI,545,7,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,554,600,710,718,DL,1597,N924DL,76,78,57,-8,-6,SDF,ATL,321,10,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,801,805,933,936,DL,1597,N924DL,92,91,77,-3,-4,ATL,RSW,515,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1436,1441,1632,1640,DL,1598,N3756,116,119,88,-8,-5,ATL,DTW,594,11,17,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1851,1855,2024,2014,DL,1599,N302DQ,93,79,58,10,-4,CHS,ATL,259,13,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2136,2140,2343,2329,DL,1599,N302DQ,127,109,68,14,-4,ATL,PIT,526,6,53,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1322,1325,1423,1435,DL,1600,N677DL,61,70,42,-12,-3,ATL,CHS,259,6,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,618,615,922,856,DL,1601,N960DL,184,161,141,26,3,BDL,ATL,859,11,32,0,,0,0,0,26,0,0
2008,12,9,2,1026,946,1117,1054,DL,1601,N916DL,51,68,38,23,40,ATL,SAV,215,5,8,0,,0,6,0,0,0,17
2008,12,9,2,1731,1730,1910,1921,DL,1602,N628DL,99,111,76,-11,1,RSW,ATL,515,14,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1849,1859,2021,2019,DL,1603,N917DL,92,80,53,2,-10,CLT,ATL,227,13,26,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2112,2118,2225,2225,DL,1604,N628DL,73,67,34,0,-6,ATL,SAV,215,5,34,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1636,1635,1805,1758,DL,1605,N911DL,89,83,56,7,1,CLT,ATL,227,17,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1437,1438,1557,1620,DL,1607,N922DL,80,102,67,-23,-1,ATL,PIT,526,3,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,745,750,915,918,DL,1608,N925DL,90,88,64,-3,-5,ATL,CMH,446,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1515,1512,1625,1619,DL,1609,N399DA,70,67,44,6,3,SAV,ATL,215,12,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,637,640,926,859,DL,1610,N949DL,109,79,55,27,-3,JAN,ATL,341,6,48,0,,0,0,0,27,0,0
2008,12,9,2,721,725,833,828,DL,1611,N963DL,72,63,47,5,-4,TYS,ATL,152,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1523,1516,1847,1814,DL,1612,N916DL,144,118,100,33,7,MCI,ATL,692,10,34,0,,0,1,0,26,0,6
2008,12,9,2,1900,1900,2027,2014,DL,1612,N963DL,87,74,59,13,0,ATL,CHS,259,4,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1508,1445,1641,1617,DL,1613,N617DL,93,92,68,24,23,IND,ATL,432,9,16,0,,0,5,0,1,0,18
2008,12,9,2,1721,1700,1926,1847,DL,1614,N6705Y,125,107,90,39,21,RIC,ATL,481,9,26,0,,0,21,0,18,0,0
2008,12,9,2,755,800,933,937,DL,1616,N900PC,98,97,80,-4,-5,ATL,PBI,545,4,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1828,1835,2007,2017,DL,1617,N389DA,99,102,79,-10,-7,DAY,ATL,432,10,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1415,1418,1639,1645,DL,1618,N903DE,84,87,61,-6,-3,MSY,ATL,425,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1729,1733,1942,1955,DL,1618,N903DE,133,142,118,-13,-4,ATL,BDL,859,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,702,710,824,837,DL,1619,N919DL,82,87,63,-13,-8,LEX,ATL,303,7,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1726,1730,2010,2009,DL,1620,N926DL,104,99,72,1,-4,STL,ATL,483,18,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1204,1215,1548,1543,DL,1621,N927DA,164,148,138,5,-11,MSP,ATL,906,12,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1022,1025,1240,1249,DL,1622,N919DE,78,84,58,-9,-3,MSY,ATL,425,9,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1451,1455,1617,1635,DL,1623,N910DN,86,100,68,-18,-4,SLC,PHX,507,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,653,700,831,826,DL,1624,N907DA,98,86,69,5,-7,SLC,DEN,391,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1115,1100,1319,1307,DL,1626,N980DL,64,67,46,12,15,PNS,ATL,272,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,544,545,659,650,DL,1627,N630DL,75,65,42,9,-1,SAV,ATL,215,16,17,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,730,736,849,905,DL,1627,N926DL,79,89,62,-16,-6,ATL,DAY,432,6,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,NA,850,NA,1005,DL,1628,N963DL,NA,135,NA,NA,NA,ATL,MCI,692,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,9,2,1607,1610,1711,1710,DL,1629,N918DL,64,60,41,1,-3,TYS,ATL,152,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,930,935,1058,1121,DL,1630,N388DA,88,106,72,-23,-5,ATL,RSW,515,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,847,847,1028,959,DL,1631,N909DA,161,132,119,29,0,ATL,IAH,689,5,37,0,,0,0,0,29,0,0
2008,12,9,2,636,640,820,751,DL,1632,N626DL,104,71,71,29,-4,JAX,ATL,270,10,23,0,,0,0,0,29,0,0
2008,12,9,2,716,720,941,951,DL,1633,N752AT,85,91,61,-10,-4,MSY,ATL,425,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,749,750,956,859,DL,1636,N3752,127,69,53,57,-1,SAV,ATL,215,9,65,0,,0,0,0,57,0,0
2008,12,9,2,1039,955,1220,1148,DL,1636,N3752,101,113,75,32,44,ATL,IAD,533,3,23,0,,0,0,0,0,0,32
2008,12,9,2,1245,1240,1455,1434,DL,1637,N3752,130,114,96,21,5,IAD,ATL,533,12,22,0,,0,0,0,21,0,0
2008,12,9,2,656,700,923,857,DL,1638,N682DA,147,117,99,26,-4,PBI,ATL,545,31,17,0,,0,0,0,26,0,0
2008,12,9,2,1000,1000,1136,1113,DL,1638,N682DA,96,73,38,23,0,ATL,CLT,227,9,49,0,,0,0,0,23,0,0
2008,12,9,2,1107,1101,1216,1214,DL,1639,N913DL,129,133,103,2,6,ATL,MCI,692,8,18,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,935,935,1615,1555,DL,1640,N380DA,280,260,242,20,0,SLC,MCO,1929,10,28,0,,0,0,0,20,0,0
2008,12,9,2,1516,1507,1648,1646,DL,1641,N949DL,92,99,69,2,9,ATL,ORF,516,3,20,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1759,1802,1906,1905,DL,1642,N908DE,67,63,42,1,-3,GSP,ATL,153,13,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1908,1916,2059,2024,DL,1643,N953DL,111,68,50,35,-8,SAV,ATL,215,51,10,0,,0,0,0,35,0,0
2008,12,9,2,2135,2136,2206,2202,DL,1643,N983DL,91,86,60,4,-1,ATL,MEM,332,5,26,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1620,1619,1849,1900,DL,1645,N3755D,269,281,248,-11,1,IAD,SLC,1827,5,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1943,1945,2001,2008,DL,1645,N3755D,78,83,55,-7,-2,SLC,LAS,368,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1031,940,1224,1129,DL,1646,N915DL,113,109,84,55,51,ATL,PBI,545,5,24,0,,0,44,0,4,0,7
2008,12,9,2,921,930,1147,1205,DL,1647,N979DL,146,155,116,-18,-9,ATL,PWM,1027,11,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,942,946,1102,1132,DL,1648,N919DL,80,106,66,-30,-4,ATL,PIT,526,2,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,912,917,1036,1031,DL,1649,N3732J,84,74,60,5,-5,CHS,ATL,259,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,737,740,938,900,DL,1650,N671DN,121,80,56,38,-3,JAX,ATL,270,6,59,0,,0,0,0,38,0,0
2008,12,9,2,1747,1752,2058,2100,DL,1651,N905DL,131,128,100,-2,-5,MCI,ATL,692,13,18,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1404,1354,1458,1506,DL,1652,N936DL,114,132,92,-8,10,ATL,MKE,669,11,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,704,710,819,834,DL,1653,N621DL,75,84,53,-15,-6,CLT,ATL,227,8,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1600,1600,1701,1708,DL,1654,N623DL,61,68,44,-7,0,ATL,JAX,270,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1550,1550,1936,1922,DL,1655,N3736C,166,152,133,14,0,MSP,ATL,906,15,18,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,710,713,1025,1015,DL,1656,N906DE,135,122,96,10,-3,OKC,ATL,761,28,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1102,1105,1229,1230,DL,1656,N906DE,87,85,57,-1,-3,ATL,RDU,356,4,26,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1038,1048,1218,1205,DL,1659,N907DE,100,77,60,13,-10,CLT,ATL,227,7,33,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,551,600,751,749,DL,1660,N304DQ,120,109,93,2,-9,IAD,ATL,533,11,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,855,854,1040,1010,DL,1660,N982DL,165,136,125,30,1,ATL,HOU,696,6,34,0,,0,0,0,30,0,0
2008,12,9,2,1216,1221,1357,1400,DL,1661,N954DL,101,99,80,-3,-5,CMH,ATL,446,11,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1006,952,1136,1141,DL,1662,N954DL,90,109,63,-5,14,ATL,CMH,446,5,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1944,1949,2114,2126,DL,1663,N6701,270,277,235,-12,-5,ATL,ONT,1900,7,28,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,759,805,1258,1302,DL,1664,N965DL,179,177,158,-4,-6,ABQ,ATL,1269,9,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,734,735,834,840,DL,1667,N689DL,60,65,42,-6,-1,ATL,JAX,270,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1701,1705,1811,1819,DL,1668,N917DL,70,74,40,-8,-4,ATL,CLT,227,8,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1835,1845,1956,2015,DL,1669,N907DA,81,90,56,-19,-10,DEN,SLC,391,6,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1727,1658,1907,1839,DL,1670,N968DL,100,101,80,28,29,DAY,ATL,432,10,10,0,,0,28,0,0,0,0
2008,12,9,2,1246,1253,1459,1501,DL,1672,N942DL,73,68,40,-2,-7,BNA,ATL,214,9,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1716,1720,1931,1923,DL,1673,N3756,135,123,104,8,-4,DTW,ATL,594,12,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,929,935,1030,1053,DL,1674,N6708D,61,78,41,-23,-6,ATL,CHS,259,6,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1916,1915,2025,2025,DL,1675,N626DL,69,70,42,0,1,ATL,JAX,270,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1654,1702,1925,1909,DL,1676,N943DL,91,67,43,16,-8,BNA,ATL,214,12,36,0,,0,0,0,16,0,0
2008,12,9,2,1354,1400,1507,1518,DL,1677,N908DL,73,78,53,-11,-6,CLT,ATL,227,11,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1601,1608,1750,1754,DL,1678,N915DL,109,106,80,-4,-7,ATL,IAD,533,5,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,640,640,1359,1354,DL,1680,N644DL,259,254,230,5,0,ONT,ATL,1900,14,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1005,1005,1150,1149,DL,1681,N903DE,105,104,85,1,0,PIT,ATL,526,9,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1442,1445,1615,1618,DL,1682,N968DL,93,93,65,-3,-3,ATL,DAY,432,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1858,1900,2043,2121,DL,1683,N383DN,285,321,268,-38,-2,ATL,SJC,2116,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,659,700,923,854,DL,1685,N916DL,144,114,101,29,-1,ORF,ATL,516,19,24,0,,0,0,0,29,0,0
2008,12,9,2,1243,1225,1413,1355,DL,1686,N617DL,90,90,63,18,18,ATL,IND,432,7,20,0,,0,18,0,0,0,0
2008,12,9,2,1840,1846,2043,2032,DL,1689,N390DA,123,106,85,11,-6,RIC,ATL,481,17,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1254,1254,1507,1514,DL,1690,N994DL,133,140,107,-7,0,ATL,BDL,859,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,647,655,906,859,DL,1691,N915DL,139,124,102,7,-8,DTW,ATL,594,13,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1559,1605,1617,1619,DL,1692,N904DL,78,74,51,-2,-6,ATL,PNS,272,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2119,2126,2251,2241,DL,1693,N980DL,92,75,56,10,-7,ATL,DAB,366,3,33,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1121,1130,1356,1356,DL,1694,N670DN,95,86,62,0,-9,MSY,ATL,425,20,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1453,1455,1558,1602,DL,1694,N670DN,65,67,38,-4,-2,ATL,SAV,215,4,23,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1938,1935,2109,2104,DL,1695,N910DL,211,209,169,5,3,ATL,ABQ,1269,10,32,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,737,745,1035,952,DL,1696,N939DL,178,127,120,43,-8,BUF,ATL,712,21,37,0,,0,0,0,43,0,0
2008,12,9,2,1620,1627,1817,1825,DL,1697,N942DL,57,58,32,-8,-7,BHM,ATL,134,12,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1206,1212,1312,1320,DL,1698,N908DL,66,68,37,-8,-6,ATL,CLT,227,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,554,600,715,723,DL,1699,N672DL,81,83,59,-8,-6,RDU,ATL,356,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,828,835,954,1000,DL,1700,N962DL,86,85,54,-6,-7,ATL,CVG,373,6,26,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1747,1747,1907,1908,DL,1701,N918DE,80,81,52,-1,0,CLT,ATL,227,13,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2011,2007,2202,2144,DL,1701,N918DE,171,157,143,18,4,ATL,SAT,874,9,19,0,,0,0,0,18,0,0
2008,12,9,2,1113,1105,1247,1230,DL,1702,N930DL,94,85,62,17,8,ATL,CVG,373,7,25,0,,0,0,0,9,0,8
2008,12,9,2,838,840,1038,1013,DL,1703,N930DL,120,93,71,25,-2,CVG,ATL,373,16,33,0,,0,0,0,25,0,0
2008,12,9,2,1441,1435,1609,1600,DL,1704,N906DL,88,85,62,9,6,ATL,CVG,373,8,18,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1035,1040,1200,1208,DL,1705,N962DL,85,88,67,-8,-5,CVG,ATL,373,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1447,1447,1650,1650,DL,1706,N980DL,123,123,94,0,0,ATL,BUF,712,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1200,1205,1328,1328,DL,1708,N621DL,88,83,64,0,-5,RDU,ATL,356,10,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1455,1500,1634,1632,DL,1709,N387DA,99,92,69,2,-5,CVG,ATL,373,6,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1421,1424,1448,1455,DL,1710,N682DA,87,91,72,-7,-3,ATL,MSY,425,4,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1651,1645,1824,1818,DL,1711,N906DL,93,93,70,6,6,CVG,ATL,373,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1901,1905,2024,2030,DL,1711,N906DL,203,205,177,-6,-4,ATL,ELP,1282,4,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1544,1545,1809,1814,DL,1712,N682DA,85,89,61,-5,-1,MSY,ATL,425,13,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1920,1925,2103,2104,DL,1713,N301DQ,103,99,73,-1,-5,CVG,ATL,373,15,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1239,1245,1809,1815,DL,1714,N3737C,210,210,191,-6,-6,PHX,CVG,1569,8,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1049,1050,1216,1201,DL,1716,N703TW,87,71,64,15,-1,JAX,ATL,270,10,13,0,,0,0,0,15,0,0
2008,12,9,2,547,550,920,852,DL,1717,N980DL,153,122,115,28,-3,MKE,ATL,669,11,27,0,,0,0,0,28,0,0
2008,12,9,2,958,1001,1039,1020,DL,1717,N980DL,101,79,50,19,-3,ATL,PNS,272,5,46,0,,0,0,0,19,0,0
2008,12,9,2,2115,2116,2313,2323,DL,1718,N982DL,118,127,93,-10,-1,ATL,ROC,749,6,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1058,1058,1225,1229,DL,1719,N990DL,87,91,69,-4,0,IND,ATL,432,9,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2355,2359,534,525,DL,1720,N3740C,219,206,195,9,-4,SLC,ATL,1589,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1137,1138,1300,1314,DL,1721,N902DE,143,156,120,-14,-1,ATL,MSP,906,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1433,1436,1559,1553,DL,1722,N963DL,86,77,57,6,-3,ATL,SDF,321,8,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1919,1916,1943,1932,DL,1723,N752AT,84,76,49,11,3,ATL,PNS,272,5,30,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,810,815,1020,1009,DL,1724,N681DA,130,114,85,11,-5,PBI,ATL,545,33,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1402,1350,1545,1529,DL,1725,N627DL,103,99,80,16,12,ATL,PBI,545,5,18,0,,0,12,0,4,0,0
2008,12,9,2,951,951,1132,1132,DL,1726,N911DL,101,101,64,0,0,ATL,RIC,481,5,32,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1020,1000,1025,1010,DL,1727,N3756,65,70,36,15,20,ATL,BNA,214,5,24,0,,0,0,0,0,0,15
2008,12,9,2,1652,1659,1907,1910,DL,1728,N904DL,75,71,50,-3,-7,PNS,ATL,272,14,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2005,2000,2223,2221,DL,1728,N904DL,138,141,112,2,5,ATL,BDL,859,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1654,1654,1826,1820,DL,1729,N668DN,92,86,67,6,0,RDU,ATL,356,11,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1921,1910,2026,2014,DL,1729,N668DN,65,64,34,12,11,ATL,SAV,215,7,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1651,1700,1840,1850,DL,1730,N922DL,109,110,92,-10,-9,PIT,ATL,526,8,9,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1647,1645,1829,1843,DL,1731,N905DA,222,238,202,-14,2,DTW,SLC,1481,6,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,556,600,723,732,DL,1732,N962DL,87,92,66,-9,-4,SRQ,ATL,445,9,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1238,1245,1629,1540,DL,1733,N979DL,231,175,157,49,-7,PWM,ATL,1027,8,66,0,,0,0,0,49,0,0
2008,12,9,2,1056,1100,1200,1207,DL,1734,N628DL,64,67,37,-7,-4,ATL,SAV,215,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1209,1203,1315,1316,DL,1737,N682DA,66,73,45,-1,6,CLT,ATL,227,9,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1401,1400,1556,1605,DL,1737,N6711M,235,245,210,-9,1,ATL,SLC,1589,9,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1439,1437,1641,1645,DL,1738,N982DL,122,128,97,-4,2,ATL,ROC,749,9,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1138,1145,1257,1259,DL,1739,N6708D,79,74,49,-2,-7,CHS,ATL,259,10,20,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1100,1047,1326,1301,DL,1740,N996DL,86,74,55,25,13,GPT,ATL,352,12,19,0,,0,0,0,12,0,13
2008,12,9,2,727,735,758,806,DL,1741,N658DL,91,91,73,-8,-8,ATL,MSY,425,7,11,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1003,1005,1550,1539,DL,1742,N903DA,227,214,200,11,-2,SLC,CVG,1449,8,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1507,1515,1733,1725,DL,1743,N3740C,146,130,116,8,-8,BUF,ATL,712,9,21,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1648,1655,2241,2228,DL,1744,N3767,233,213,201,13,-7,SLC,ATL,1589,10,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,940,710,1106,836,DL,1745,N902DE,86,86,63,150,150,SDF,ATL,321,11,12,0,,0,150,0,0,0,0
2008,12,9,2,NA,1455,NA,2011,DL,1746,N3767,NA,196,NA,NA,NA,SLC,CVG,1449,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,9,2,626,630,1027,1001,DL,1747,N989DL,181,151,131,26,-4,MSP,ATL,906,27,23,0,,0,0,0,26,0,0
2008,12,9,2,636,640,957,1003,DL,1748,N957DL,141,143,109,-6,-4,SAT,ATL,874,18,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1055,1100,1155,1214,DL,1748,N957DL,60,74,44,-19,-5,ATL,CHS,259,4,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1542,1530,1855,1854,DL,1749,N689DL,313,324,295,1,12,BOS,SLC,2105,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1514,1459,1751,1732,DL,1750,N959DL,157,153,134,19,15,BDL,ATL,859,12,11,0,,0,0,0,4,0,15
2008,12,9,2,1928,1835,2159,2059,DL,1752,N920DE,91,84,54,60,53,MEM,ATL,332,24,13,0,,0,0,0,7,0,53
2008,12,9,2,NA,1330,NA,1519,DL,1753,N3744D,NA,229,NA,NA,NA,CVG,SLC,1449,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,9,2,1608,1615,1611,1622,DL,1754,N943DL,63,67,39,-11,-7,ATL,BNA,214,5,19,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2119,2119,2111,2113,DL,1755,N934DL,52,54,29,-2,0,ATL,BHM,134,5,18,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,838,840,1035,1034,DL,1757,N304DQ,297,294,267,1,-2,ATL,SNA,1919,6,24,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,541,540,644,650,DL,1758,N3733Z,63,70,50,-6,1,CHS,ATL,259,7,6,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,734,737,841,845,DL,1758,N912DL,127,128,106,-4,-3,ATL,MCI,692,6,15,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1920,1925,2124,2109,DL,1760,N970DL,184,164,125,15,-5,ATL,MSP,906,16,43,0,,0,0,0,15,0,0
2008,12,9,2,842,837,1110,1100,DL,1761,N685DA,328,323,288,10,5,ATL,PDX,2172,5,35,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,556,600,747,745,DL,1762,N676DL,111,105,87,2,-4,PBI,ATL,545,12,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1333,1335,1441,1502,DL,1763,N3768,248,267,230,-21,-2,ATL,LAS,1747,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,2037,2040,2220,2231,DL,1765,N304DQ,283,291,254,-11,-3,ATL,SNA,1919,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1155,1152,1306,1303,DL,1766,N668DN,71,71,46,3,3,JAX,ATL,270,11,14,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1439,1440,1552,1603,DL,1766,N668DN,73,83,55,-11,-1,ATL,RDU,356,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,854,845,1058,1056,DL,1769,N6700,304,311,269,2,9,ATL,SMF,2092,9,26,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,1438,1440,1642,1628,DL,1770,N672DL,124,108,86,14,-2,ATL,IAD,533,5,33,0,,0,NA,NA,NA,NA,NA
